ax_mean,ax_std,ax_max,ax_min,ax_median,ay_mean,ay_std,ay_max,ay_min,ay_median,az_mean,az_std,az_max,az_min,az_median,gx_mean,gx_std,gx_max,gx_min,gx_median,gy_mean,gy_std,gy_max,gy_min,gy_median,gz_mean,gz_std,gz_max,gz_min,gz_median,linmag_mean,linmag_std,linmag_max,linmag_min,linmag_median,jerk_mean,jerk_std,jerk_max,spec_domfreq,spec_energy,label,source_file,start_idx
0.897982,0.07397725242261975,1.1936,0.7849,0.9117500000000001,0.421416,0.07021710150668425,0.6118,0.3125,0.41785,-0.25658800000000004,0.09246899294358082,-0.1221,-0.4402,-0.2319,4.464180000000002,16.695769452996167,43.786,-20.229,0.35500000000000004,7.75422,9.181474625113331,36.641,-5.069,6.1335,0.6791599999999999,6.874559698948,10.374,-18.656,1.744,0.014267820650600624,0.07120262681667214,0.3475140221266433,-0.09284663394528159,0.0025689177879740788,0.03040530406405771,3.1203514775293817,11.633052719165061,4.0,0.010782766096687744,fall,fall_1764857045.csv,1100
0.9159320000000001,0.0210197187421716,0.9707,0.8186,0.91725,0.410278,0.016037409890627602,0.458,0.3809,0.4127,-0.199552,0.028811013449720924,-0.1582,-0.2651,-0.19569999999999999,3.9078399999999998,8.527146991485488,13.55,-14.504,6.667999999999999,3.0641,4.605110944374739,23.901,-5.069,3.3585,1.18924,2.41787587406798,10.374,-3.847,1.0385,0.008212558062058116,0.016049428346502873,0.05600728681793932,-0.06361172112165425,0.006166526308564402,0.030658347948543857,0.8966038731312004,3.4291146122111815,11.0,5.8636153266804324e-05,fall,fall_1764857045.csv,1125
0.91884,0.004643662347759578,0.9292,0.9053,0.9193,0.3961840000000001,0.014618664234464103,0.4216,0.3694,0.3937,-0.228338,0.02526424263658026,-0.1714,-0.2556,-0.2407,7.65868,3.781597278611249,13.55,1.954,7.9465,3.21464,1.2268615204659408,5.634,0.557,3.3585,0.86422,1.8502335127221106,4.267,-3.847,1.027,-0.0012836966866547471,0.004849153941848577,0.010804582363583615,-0.009376687932923566,-0.001226801464688787,0.0024000752577919694,0.28889716227030193,0.7221750739971666,10.0,2.576058513328985e-05,fall,fall_1764857045.csv,1150
0.919592,0.00893511813016482,0.9495,0.8931,0.9202,0.38825999999999994,0.01240146765508018,0.436,0.3662,0.3866,-0.24291200000000004,0.015022085607531332,-0.1838,-0.2664,-0.24695,8.104940000000001,7.818779980048038,36.191,1.954,5.836,1.0501,2.4823942495099365,5.031,-5.267,0.985,3.6618,2.621972944177724,9.053,-0.893,3.2249999999999996,-0.001541693468206753,0.007340595688765449,0.02375479836873362,-0.0254657373916376,-0.0014636341554106203,0.009267952766908784,0.36001338791319776,0.8752353959329162,1.0,1.736263113064065e-05,fall,fall_1764857045.csv,1175
0.82517,0.14017964795219026,0.9495,0.4807,0.9032,0.310404,0.1458024045892248,0.436,-0.3418,0.3684,-0.25335799999999997,0.09227849606490127,-0.1807,-0.7168,-0.23855,17.81806,13.42870242042767,47.595,2.962,12.542,-10.62222,22.14494214514005,4.137,-104.847,-2.8049999999999997,19.33788,20.10926676896997,88.664,1.42,8.935,-0.06418244994491568,0.13882152624404676,0.15344326079792603,-0.41398403367364445,0.010122684209439237,0.1060524279346075,2.671018267814466,12.313567824610288,1.0,0.007577916903237621,fall,fall_1764857045.csv,1200
0.5490120000000001,0.5723092529882773,1.8857,-0.7988,0.66295,-0.22346999999999997,0.5207728139025692,0.3755,-1.2222,-0.19345,-0.50453,0.3739557210419437,-0.1328,-1.5469,-0.31265,51.50919999999999,35.474605000760754,130.13,2.962,40.561,-55.89092000000001,47.93105157821597,0.046,-152.641,-51.771,84.60766000000001,69.00123116426546,190.977,-24.931,56.5535,0.027184822770801597,0.42221168494761524,1.4531965047216684,-0.47777338348772946,-0.11780701100567359,-0.1611426384451998,8.699139771119402,24.885766207349434,3.0,0.35708035782319203,fall,fall_1764857045.csv,1225
0.0381,0.6322753033291749,1.8857,-0.7988,-0.1965,-0.7730900000000003,0.25057559039140265,-0.179,-1.2222,-0.8314,-0.5690259999999999,0.33462200633550687,-0.1328,-1.5469,-0.46935,31.83998,53.02838340190657,130.13,-45.527,22.247999999999998,-37.5056,61.977900220320464,51.443,-152.641,-30.752,58.8522,90.31196297301925,190.977,-52.878,16.771,-0.0669705042815605,0.3287595013939725,1.1683182416972324,-0.6687101230197934,-0.1475722279663223,-0.27166629111041296,8.202937105054447,24.885766207349434,3.0,0.030539818035757924,fall,fall_1764857045.csv,1250
-0.04612400000000001,0.27077894863522906,0.3884,-0.5291,-0.00755,-0.80399,0.12533408993565956,-0.5471,-1.0022,-0.8274,-0.554596,0.18584507414510612,-0.1689,-0.8274,-0.56725,-23.37588,18.849448541153667,23.267,-49.634,-22.2215,20.974719999999998,19.313750265590574,51.443,-26.771,23.454,-27.768420000000003,21.432509169101035,35.435,-55.26,-34.45399999999999,0.04174461060404933,0.050897081541297,0.15262502388073518,-0.05509834828717641,0.03792960375064114,0.1506737696866735,2.20047044072598,6.5711448282088805,2.0,0.0037506114258600513,fall,fall_1764857045.csv,1275
0.279532,0.11973321751293582,0.501,0.0032,0.30615000000000003,-0.6836480000000001,0.13635173814807056,-0.4329,-1.0022,-0.667,-0.7468039999999999,0.08452914517490404,-0.5381,-0.9326,-0.7578,-19.18136,18.80051109279745,14.534,-49.634,-18.7825,13.06216,15.448561730284151,41.863,-10.473,12.5725,-27.403360000000003,15.413558340318437,-1.076,-55.26,-28.7975,-0.03723987567681096,0.05853771261535311,0.12399883800110878,-0.1317897705395864,-0.046679062539236704,0.00890008326684109,2.9321262019676566,7.554671952159653,1.0,0.0038650991306112613,fall,fall_1764857045.csv,1300
0.40651399999999993,0.08001080429542,0.6084,0.2412,0.4093,-0.57628,0.1132143683460717,-0.2971,-0.8665,-0.562,-0.8013440000000002,0.07040548603624579,-0.6411,-0.9326,-0.8069999999999999,-14.33478,15.540291957733613,14.534,-46.427,-17.2975,7.817679999999998,9.848658339977074,23.137,-10.473,10.233,-19.14872,14.328978900172894,0.74,-53.611,-16.374000000000002,0.030841546312636213,0.058041655308272884,0.19513788243044994,-0.09234454470425912,0.022939093973213698,0.06524605771986823,2.773512041817069,7.554671952159653,5.0,0.003498879552079696,fall,fall_1764857045.csv,1325
0.5386279999999999,0.12564950782235482,0.8333,0.3574,0.5133,-0.315942,0.23986920360062897,0.1648,-0.6365,-0.3878,-0.8453040000000002,0.08830959848170526,-0.7107,-1.0898,-0.8382499999999999,-29.81768,13.919287907705623,2.71,-51.626,-29.912,17.34474,9.232432777572768,43.931,-2.107,14.957999999999998,-29.09698,17.270708009216065,0.74,-55.015,-28.2175,-0.026424549782137798,0.0993080004071135,0.15247372003882154,-0.2585405802545261,-0.029235368224760583,-0.12504051706472197,3.453165004188692,6.379417263114817,5.0,0.00948979093748921,fall,fall_1764857045.csv,1350
0.70881,0.1305516821032958,0.9485,0.4016,0.73155,0.10885399999999999,0.26141177877823335,0.5303,-0.428,0.12915,-0.76571,0.16216093395142986,-0.3525,-1.0898,-0.7787,-35.12856,14.320809671467602,3.42,-61.145,-34.79,31.51448,18.575748274823276,83.687,1.885,31.3815,-31.3614,18.634860050990454,16.473,-56.756,-31.4735,0.0630751219180343,0.11577959443852825,0.2534116453431776,-0.21407153689551406,0.07309065246934965,0.19585709684635785,4.6921018573338555,8.94431178498421,8.0,0.011804884515474586,fall,fall_1764857045.csv,1375
0.7927960000000001,0.06636203420631408,0.9485,0.6179,0.79395,0.37101599999999996,0.12034111742874919,0.5366,0.1211,0.3938,-0.5066700000000001,0.19389611883686583,-0.2424,-0.9326,-0.50595,-17.425040000000003,21.809389131252622,12.916,-61.145,-17.7405,28.816440000000004,19.43108309812914,83.687,5.267,25.683,-9.35022,22.596462213620963,17.733,-56.756,-1.004,0.005418749182965679,0.11679660331481709,0.29799153579198623,-0.17647980344394887,-0.0012466464584309778,-0.10052579104441993,4.132436378736059,8.94431178498421,1.0,0.009305299527890167,fall,fall_1764857045.csv,1400
0.850682,0.07509340767337704,1.0706,0.718,0.8447,0.41924,0.05131211942611608,0.5366,0.2915,0.4158,-0.299928,0.08099144409133596,-0.1941,-0.522,-0.27505,2.5640799999999997,13.10236089693762,22.519,-31.962,4.3740000000000006,15.57422,6.950801160413093,35.038,5.267,13.8015,2.7214400000000007,8.346162816911733,17.733,-13.191,2.729,-0.019879101700648518,0.07468900420524043,0.21392699917461067,-0.14916336534287944,-0.004405021231995043,-0.03018941618942999,2.571528955059786,6.403757915319042,2.0,0.007572316969990703,fall,fall_1764857045.csv,1425
0.917218,0.0412733652129312,1.0706,0.8105,0.92025,0.40382399999999996,0.03717396163983602,0.5107,0.3281,0.4028,-0.238816,0.027605378896149932,-0.1907,-0.3225,-0.2344,9.2337,8.81242897106127,23.847,-9.137,8.2255,12.401719999999997,6.863962360153209,28.458,3.122,11.1295,-2.1480200000000003,4.357749072583229,8.573,-9.718,-3.29,0.03583880217310184,0.04573198382659543,0.24972076350775718,-0.005678224681775035,0.025101687717970056,0.08878765391581414,1.670856602127321,6.403757915319042,1.0,0.0004786767371296512,fall,fall_1764857045.csv,1450
0.9204260000000002,0.011653528392722955,0.9548,0.9011,0.9171,0.38939799999999997,0.02141687642958235,0.4368,0.3281,0.38965,-0.244228,0.018971747837244732,-0.1907,-0.2712,-0.25,5.3649000000000004,7.194170321169774,23.847,-2.878,2.691,4.80508,3.3138407857952377,12.496,1.015,4.2445,-1.32744,2.188507858427746,1.466,-5.618,-1.702,0.0012540821163708493,0.007303307800856965,0.029125484865316187,-0.02182950016698304,0.0010026065051248478,0.0005217513736336456,0.4964896462154676,1.247596788292249,9.0,1.7028506058463764e-05,fall,fall_1764857045.csv,1475
0.914172,0.004901919623984063,0.9292,0.9036,0.91445,0.39437600000000006,0.007902393561447068,0.4106,0.3757,0.39525,-0.26234999999999997,0.006106267272237597,-0.2456,-0.2773,-0.26305,0.4907,1.5835734684567053,5.313,-2.878,0.836,2.05386,1.0802547849465884,6.214,0.412,1.6795,1.0224799999999998,1.1898087953952936,3.565,-2.55,0.9695,-0.00064913652917999,0.0030400912569207273,0.008079811112681856,-0.0070036942900684185,-0.0005417421159423785,-0.005224021616095127,0.1965155254411344,0.4419173155917222,1.0,1.1330330917261715e-05,fall,fall_1764857045.csv,1500
0.9144580000000002,0.00722504228361329,0.9377,0.8958,0.9143,0.38476999999999995,0.015227898738828021,0.406,0.3491,0.38785000000000003,-0.27193,0.010329167439827857,-0.2546,-0.2991,-0.26844999999999997,4.444419999999999,4.070067130109773,14.908,-1.298,2.645,-0.30811999999999995,2.832938831955254,3.595,-5.885,0.515,6.5887,6.053399891796346,18.344,0.412,3.9654999999999996,0.0005760695335826637,0.006081713429962075,0.015518452655743697,-0.018091390280534636,0.0016458365021166932,-0.01407240778209234,0.2680018401806265,0.5797075266433471,3.0,1.0246380654914138e-05,fall,fall_1764857045.csv,1525
0.8192099999999999,0.18138885109068859,1.1797,0.342,0.89795,0.246268,0.2739450678073982,0.4011,-0.7607,0.3569,-0.299312,0.10366826445928377,-0.1924,-0.8076,-0.2804,12.559,9.986129860962155,33.695,-10.611,10.2405,-16.515400000000003,29.529966543834757,0.618,-174.893,-5.510999999999999,31.21266,26.178505869976615,121.275,4.366,19.195,-0.0584303538354672,0.1948762763760529,0.5642124906072936,-0.5972871062648883,0.005887619796193233,0.5434293086037233,4.337513797913885,18.18950212962338,1.0,0.006038159847753584,fall,fall_1764857045.csv,1550
0.4471939999999999,0.6757489179895148,1.9999,-0.99,0.58935,-0.26746400000000004,0.5052313678939581,0.4011,-1.0835,-0.2819,-0.54442,0.42296078919918806,-0.0764,-1.9429,-0.3429,47.02896,39.33079570105848,142.901,-10.611,33.5195,-63.904259999999994,61.23607060934267,-3.985,-232.053,-32.435500000000005,84.14734,53.099722876342774,185.656,18.031,70.84700000000001,0.03959786865053777,0.4828912037127597,1.7063947043647734,-0.6610597739360902,-0.0964354348826012,-0.17087897689867787,10.242591768650835,24.843195613951064,3.0,0.5031736964925431,fall,fall_1764857045.csv,1575
-0.111074,0.6650747139412233,1.9999,-0.99,-0.33655,-0.7376060000000001,0.23909268948255194,-0.0015,-1.0835,-0.81165,-0.54167,0.41971034881213015,-0.0764,-1.9429,-0.38425,32.89346,53.196213149136845,142.901,-56.557,35.931,-43.408379999999994,71.3463712957821,51.748,-232.053,-21.5995,51.610380000000006,77.62447802539867,185.656,-53.672,25.618000000000002,-0.34162085824537136,0.3291807894747445,0.8129246844006031,-1.0268230687654836,-0.3225227111934154,-0.9541910174201491,8.75679973060444,18.919094053800613,3.0,0.03589866606214452,fall,fall_1764857045.csv,1600
-0.09599999999999997,0.3510218528809852,0.5317,-0.614,-0.1953,-0.79199,0.12432706583845692,-0.4336,-0.9888,-0.8191999999999999,-0.5128260000000001,0.21980425274320786,-0.0935,-0.8188,-0.5603,-31.02618,27.179356489578627,51.145,-60.176,-42.71,27.92688,26.26091471875266,70.122,-27.878,24.2365,-43.516760000000005,34.45354630836135,29.687,-85.458,-47.557,0.11231093641004328,0.06448937586357059,0.2354347229872339,-0.044244401047052295,0.107527006655036,0.2576513125642129,2.7442021533643013,8.252413788906388,2.0,0.0031907103471401333,fall,fall_1764857045.csv,1625
0.38388,0.2554746883744063,0.6836,-0.1892,0.4867,-0.519394,0.27350431543944603,-0.1465,-0.9888,-0.4302,-0.7720220000000001,0.0877121070092379,-0.5505,-0.9287,-0.78615,-37.32252,17.381414075086067,-0.969,-60.176,-42.706,31.114919999999998,19.531671544279053,70.122,1.145,22.183,-47.153380000000006,27.04284213309688,-14.931,-85.458,-39.198499999999996,0.00773107522478528,0.05856419785479901,0.14627678168890168,-0.11480522843548768,0.002697486955437811,0.02176817520457191,3.04942821134912,6.12607749200646,4.0,0.0035664571200902523,fall,fall_1764857045.csv,1650
0.5988640000000001,0.06839470084736098,0.7207,0.4368,0.6234,-0.237392,0.09272102855339776,0.0466,-0.4268,-0.24230000000000002,-0.8451719999999999,0.048554880455006784,-0.7495,-0.9551,-0.8446,-23.117400000000004,12.933029035767296,-0.969,-45.481,-21.9925,13.812779999999998,13.053015930872068,42.389,-7.397,15.1375,-21.6633,6.445840364917518,-10.672,-39.786,-21.537999999999997,0.010742617647429986,0.05085807051047104,0.14703737627962843,-0.10396772910605367,0.011515089859354122,0.014323106856506087,3.29085371623267,6.743297458750741,13.0,0.0014546404222575368,fall,fall_1764857045.csv,1675
0.716274,0.1103902709662405,0.9958,0.5393,0.6592,0.032558000000000004,0.27190763732561835,0.6978,-0.2705,0.0631,-0.7886880000000001,0.12183098889855569,-0.4827,-0.9551,-0.8369,-30.30272,17.432686790096355,-5.237,-83.458,-32.618,23.181240000000003,19.798957992338888,53.435,-7.397,32.187,-28.476420000000005,15.96530779294906,-3.962,-65.412,-23.9805,0.03860537576543971,0.07627416185796175,0.2675193823970463,-0.10795414430430927,0.018829528260745576,-0.004770507067735419,3.543900913472117,7.950533002371241,9.0,0.004596696020661888,fall,fall_1764857045.csv,1700
0.797728,0.07861543370102336,0.9958,0.6279,0.7927500000000001,0.34260199999999996,0.1709196670836917,0.6978,0.0796,0.3607,-0.5358320000000001,0.2181564626042511,-0.0754,-0.9243,-0.4945,-27.74444,20.20448035576268,11.557,-83.458,-23.503999999999998,23.840440000000005,17.159426057021836,53.435,-16.267,22.381500000000003,-9.912040000000001,29.429212214369585,35.122,-65.412,-4.9125000000000005,-0.0037878999766070187,0.1159602954506282,0.28498469153750605,-0.19705402093252422,-0.005686807139165806,0.08576250792350337,3.434144462761618,7.950533002371241,1.0,0.013132322704415026,fall,fall_1764857045.csv,1725
0.8460820000000001,0.09747480431373022,1.2324,0.717,0.8225,0.403732,0.08717085164204834,0.5759,0.1599,0.39244999999999997,-0.333164,0.08704422498936963,-0.0754,-0.5347,-0.3263,-23.833720000000003,14.77602995941738,11.557,-48.618,-22.927500000000002,5.816600000000001,11.974979899774363,28.641,-16.267,4.649,13.5925,7.532559262959702,35.122,-5.863,12.9695,0.019529288430464472,0.08975886350128556,0.438285062949479,-0.11555189110637454,0.009211217071669775,0.024850175392495844,3.9822859104673793,16.546298919891257,1.0,0.006761440563307483,fall,fall_1764857045.csv,1750
0.91809,0.07551052178339121,1.2324,0.8032,0.9258,0.37187200000000004,0.045295134573152554,0.5745,0.2993,0.36465000000000003,-0.26546600000000004,0.07387567559081946,-0.1738,-0.4509,-0.23415,-28.959919999999997,7.604855359150494,-14.053,-47.275,-28.809,-1.1898999999999997,7.314273085549923,22.55,-12.214,-0.5840000000000001,8.03404,4.803032346174653,17.954,0.885,7.1225000000000005,-0.0002579964047804251,0.07489190898437567,0.40504153277654686,-0.07470401692160511,-0.014852869512079425,0.019933070372533473,3.653965129165994,16.546298919891257,7.0,0.005730537497838274,fall,fall_1764857045.csv,1775
0.933392,0.022163842988074063,1.0164,0.8894,0.9318500000000001,0.36562599999999995,0.018978459473835068,0.4036,0.3008,0.3668,-0.21041800000000002,0.022540148091793895,-0.1619,-0.2727,-0.21105000000000002,-18.014619999999997,10.87502587378991,-2.664,-35.115,-17.610500000000002,1.45732,6.0807570168195335,15.924,-11.519,1.0725,2.3482399999999997,2.645937040520806,9.26,-2.206,1.8780000000000001,0.010063189806624469,0.023384456012206345,0.11211742619219489,-0.03839073359341416,0.006949131188620172,0.022801277210854627,1.5409981550025877,4.544120999884221,4.0,0.00032616500451676934,fall,fall_1764857045.csv,1800
0.9292699999999999,0.03461673728126324,1.1099,0.8242,0.9302999999999999,0.382244,0.01967329316611736,0.4324,0.3503,0.3806,-0.204688,0.028866199195598994,-0.1523,-0.3035,-0.2025,-4.2027600000000005,5.594405861429791,5.031,-18.626,-3.317,4.80048,6.291447850026255,15.924,-20.809,5.882,-0.87664,2.5810811359583408,3.908,-8.962,-0.4425,-0.0002743956427480865,0.03674479319205599,0.19996736906671742,-0.09192058882315524,-0.0016095738666607184,0.012385810168540037,2.557604944745638,14.59576950607479,8.0,0.002702007344264985,fall,fall_1764857045.csv,1825
0.9324960000000001,0.034003023159713326,1.1099,0.8242,0.9333499999999999,0.390836,0.018086821279594704,0.4355,0.3601,0.38634999999999997,-0.18364799999999998,0.035917434429535745,-0.1255,-0.3035,-0.1759,-0.2708399999999999,3.154310170924857,5.947,-6.237,0.08,4.78474,6.15081762308069,15.305,-20.809,6.58,0.4536000000000001,4.17244390735214,12.557,-8.962,0.8664999999999999,-0.0063765842888172195,0.03567067527955741,0.18454324472277417,-0.10797424486109086,-0.007783919479869894,-0.005086469363471913,2.5329274647871003,14.59576950607479,8.0,0.00024731850504084227,fall,fall_1764857045.csv,1850
0.948356,0.03204611776799181,1.0134,0.8474,0.9452,0.34931999999999996,0.04892879724661133,0.4355,0.2476,0.36805,-0.156262,0.02736858702965865,-0.1099,-0.2739,-0.15589999999999998,-2.1347599999999995,5.005897084679229,7.992,-13.168,-2.183,2.5383599999999995,5.538789679198877,12.427,-9.191,2.95,2.5639800000000004,7.049072329008974,22.137,-10.13,2.3895,0.0035042732268119894,0.024962379495651943,0.04704900352306529,-0.09432354706916413,0.0063679004984577015,0.03862472004948763,1.3950267594295294,5.2791571468339455,2.0,0.0011524470131803286,fall,fall_1764857045.csv,1875
0.9389400000000001,0.04311749992752363,1.0134,0.8474,0.948,0.360032,0.0621404133877463,0.4692,0.2476,0.35865,-0.15110400000000002,0.043856812287260453,-0.0762,-0.2971,-0.1438,-3.2205799999999996,7.163318937727119,13.519,-16.855,-3.4085,-6.2545,7.9570633584256445,9.573,-19.382,-6.088,-3.66594,9.200237986943598,22.137,-15.244,-5.8055,-0.025435301073115993,0.030075980778750414,0.033474853757967216,-0.13531634843261386,-0.019557391194537144,0.0022114616112501578,1.4477294015637419,5.2791571468339455,1.0,0.0004355155835590254,fall,fall_1764857045.csv,1900
0.8253559999999999,0.15796732087365412,0.9792,0.417,0.8867499999999999,0.42383399999999993,0.0828162486713809,0.8455,0.3286,0.4116,-0.23429200000000003,0.14419368341227712,-0.0762,-0.8977,-0.22265000000000001,15.26838,29.081701570499618,133.687,-16.855,7.3815,-41.66704,38.984265899955076,-3.58,-140.008,-20.195,-14.49834,11.193826004740291,0.374,-48.313,-10.7365,-0.03945630186881613,0.10011129813950806,0.3238729283445543,-0.2957359598379271,-0.019235814281053032,0.3041391282776548,2.9353355077332357,14.65280209794556,1.0,0.0026993595181926478,fall,fall_1764857045.csv,1925
0.251914,0.7391123246192016,1.1118,-1.8923,0.4932,0.23461400000000004,0.30996562971400554,0.9741,-0.3728,0.3523,-0.644302,0.441286201683216,-0.1892,-1.9385,-0.5051,34.5652,53.36660953442705,165.153,-71.092,23.889499999999998,-92.25952000000001,55.55237031639244,-0.061,-216.595,-87.042,-6.01436,27.83462821290056,64.992,-56.817,-5.6565,-0.004904614534278429,0.41025607572955136,1.169795952864232,-0.5263106660872785,-0.12968320218054175,-0.12420318571491064,11.465411261699161,29.05858001076207,3.0,0.24994135199678583,fall,fall_1764857045.csv,1950
